Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Vitinho,BRA,MF,Atlético Mineiro,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitinho,BRA,FW,RB Bragantino,20,2003,2,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitinho,BRA,"FW,MF",RB Bragantino,24,1999,33,21,1915,21.3,3,3,6,3,0,0,7,0,3.8,3.8,2.7,6.4,72,51,168,0.14,0.14,0.28,0.14,0.28,0.18,0.12,0.3,0.18,0.3
Vitinho,BRA,"DF,MF",Botafogo (RJ),24,1999,11,11,770,8.6,0,0,0,0,0,0,0,0,1.3,1.3,0.5,1.8,11,31,58,0.0,0.0,0.0,0.0,0.0,0.15,0.06,0.21,0.15,0.21
Paulo Vitor,BRA,MF,Atlético Mineiro,19,2004,13,6,529,5.9,0,0,0,0,0,0,4,0,0.0,0.0,0.2,0.2,7,20,6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Rayan Vitor,BRA,"FW,MF",Vasco da Gama,17,2006,24,7,855,9.5,1,0,1,1,0,0,2,0,1.9,1.8,1.4,3.2,16,15,51,0.11,0.0,0.11,0.11,0.11,0.2,0.14,0.34,0.19,0.34
Felipe Vizeu,BRA,FW,Criciúma,26,1997,17,5,445,4.9,2,0,2,2,0,0,1,1,1.0,1.0,0.2,1.2,6,9,19,0.4,0.0,0.4,0.4,0.4,0.2,0.04,0.25,0.2,0.25
Wagner,BRA,DF,Vitória,24,1999,36,36,3156,35.1,5,0,5,4,1,1,5,1,4.7,3.9,0.4,4.3,23,103,4,0.14,0.0,0.14,0.11,0.11,0.13,0.01,0.14,0.11,0.12
Walace,BRA,MF,Cruzeiro,28,1995,11,6,462,5.1,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,11,25,7,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Wallace,BRA,"MF,FW",Flamengo,18,2005,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16
Walter,BRA,GK,Cuiabá,36,1987,36,36,3240,36.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wanderson,BRA,"FW,MF",Internacional,29,1994,23,10,1015,11.3,2,2,4,2,0,0,3,0,2.4,2.4,2.5,4.9,29,33,73,0.18,0.18,0.35,0.18,0.35,0.21,0.22,0.43,0.21,0.43
Welington,BRA,DF,São Paulo,22,2001,22,19,1697,18.9,0,1,1,0,0,0,6,0,0.4,0.4,0.8,1.2,40,79,105,0.0,0.05,0.05,0.0,0.05,0.02,0.04,0.07,0.02,0.07
José Welison,BRA,MF,Fortaleza,28,1995,21,10,883,9.8,0,1,1,0,0,0,1,1,0.1,0.1,0.7,0.8,7,42,8,0.0,0.1,0.1,0.0,0.1,0.01,0.07,0.08,0.01,0.08
João Wellington,BRA,"MF,FW",Cruzeiro,20,2004,10,2,297,3.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,6,5,7,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05
Werton,BRA,"MF,FW",Flamengo,20,2003,2,0,49,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1
Wesley,BRA,DF,Flamengo,20,2003,31,25,2344,26.0,0,2,2,0,0,0,1,0,1.2,1.2,2.4,3.6,68,96,233,0.0,0.08,0.08,0.0,0.08,0.05,0.09,0.14,0.05,0.14
Wesley,BRA,"FW,MF",Internacional,24,1999,33,30,2515,27.9,11,1,12,11,0,0,11,0,6.5,6.5,3.5,9.9,101,108,254,0.39,0.04,0.43,0.39,0.43,0.23,0.12,0.36,0.23,0.36
Wesley,BRA,FW,Corinthians,18,2005,23,17,1438,16.0,2,1,3,2,0,0,2,0,1.8,1.8,2.4,4.1,79,45,124,0.13,0.06,0.19,0.13,0.19,0.11,0.15,0.26,0.11,0.26
Weverton,BRA,FW,Cruzeiro,20,2003,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wéverton,BRA,GK,Palmeiras,36,1987,37,37,3330,37.0,0,1,1,0,0,0,2,0,0.0,0.0,0.3,0.3,0,0,0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01
William,BRA,DF,Cruzeiro,28,1995,34,33,2963,32.9,5,5,10,2,3,3,8,0,4.6,2.3,4.5,6.8,84,139,214,0.15,0.15,0.3,0.06,0.21,0.14,0.14,0.28,0.07,0.21
Willian,BRA,MF,Vitória,30,1993,35,30,2649,29.4,5,1,6,5,0,0,8,0,4.1,4.1,1.2,5.3,11,102,46,0.17,0.03,0.2,0.17,0.2,0.14,0.04,0.18,0.14,0.18
Estêvão Willian,BRA,FW,Palmeiras,16,2007,31,26,2097,23.3,13,9,22,10,3,3,4,0,10.5,8.2,7.1,15.3,145,92,291,0.56,0.39,0.94,0.43,0.82,0.45,0.31,0.76,0.35,0.66
Samuel Xavier,BRA,DF,Fluminense,33,1990,32,32,2750,30.6,0,2,2,0,0,0,5,0,0.7,0.7,2.0,2.7,66,142,101,0.0,0.07,0.07,0.0,0.07,0.02,0.07,0.09,0.02,0.09
Yago,BRA,MF,Bahia,28,1995,8,0,68,0.8,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09
Bruno Zapelli,ARG,"MF,FW",Ath Paranaense,21,2002,32,16,1412,15.7,0,5,5,0,0,0,3,0,3.7,3.7,4.7,8.4,37,82,116,0.0,0.32,0.32,0.0,0.32,0.24,0.3,0.54,0.24,0.54
Federico Zaracho,ARG,MF,Atlético Mineiro,25,1998,16,11,874,9.7,2,0,2,2,0,0,2,0,0.9,0.9,0.6,1.5,6,28,34,0.21,0.0,0.21,0.21,0.21,0.09,0.06,0.15,0.09,0.15
Zeca,BRA,DF,Vitória,29,1994,5,4,388,4.3,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.2,14,17,12,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05
Mateo Zuleta,COL,"FW,MF",Atl Goianiense,21,2002,4,0,49,0.5,1,0,1,1,0,0,1,0,0.5,0.5,0.1,0.6,3,2,13,1.84,0.0,1.84,1.84,1.84,0.9,0.14,1.05,0.9,1.05
