Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
750,Josh Wilson-Esbrand,eng ENG,"DF,FW",Stoke City,21,2002,6,4,269,3.0,0,1,1,0,0,0,0,0,0.6,0.6,0.3,0.9,6,9,13,0.00,0.33,0.33,0.00,0.33,0.19,0.10,0.29,0.19,0.29,Matches
751,Josh Windass,eng ENG,"MF,FW",Sheffield Weds,30,1994,44,38,3222,35.8,13,5,18,12,1,2,8,0,15.1,13.5,4.7,18.1,73,143,175,0.36,0.14,0.50,0.34,0.47,0.42,0.13,0.55,0.38,0.51,Matches
752,Ryan Wintle,eng ENG,MF,Millwall,27,1997,22,3,513,5.7,1,0,1,1,0,0,3,0,0.3,0.3,0.3,0.6,1,18,10,0.18,0.00,0.18,0.18,0.18,0.05,0.06,0.11,0.05,0.11,Matches
753,Maximilian Wöber,at AUT,DF,Leeds United,26,1998,8,2,335,3.7,1,0,1,1,0,0,1,0,0.7,0.7,0.3,1.0,6,17,34,0.27,0.00,0.27,0.27,0.27,0.18,0.09,0.27,0.18,0.27,Matches
754,Freddie Woodman,eng ENG,GK,Preston,27,1997,37,37,3329,37.0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
755,Cauley Woodrow,eng ENG,"MF,FW",Blackburn,29,1994,9,2,222,2.5,0,1,1,0,0,0,0,0,0.1,0.1,0.5,0.6,3,5,16,0.00,0.41,0.41,0.00,0.41,0.04,0.19,0.23,0.04,0.23,Matches
756,Cauley Woodrow,eng ENG,"MF,FW",Luton Town,29,1994,15,1,270,3.0,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.6,7,8,17,0.00,0.00,0.00,0.00,0.00,0.16,0.03,0.19,0.16,0.19,Matches
757,Joe Worrall,eng ENG,DF,Burnley,27,1997,9,3,285,3.2,0,1,1,0,0,0,1,0,0.3,0.3,0.2,0.5,0,15,1,0.00,0.32,0.32,0.00,0.32,0.09,0.08,0.16,0.09,0.16,Matches
758,Callum Wright,eng ENG,"MF,FW",Plymouth Argyle,24,2000,35,14,1462,16.2,1,0,1,1,0,0,0,1,1.7,1.7,0.6,2.3,35,31,77,0.06,0.00,0.06,0.06,0.06,0.10,0.03,0.14,0.10,0.14,Matches
759,Haji Wright,us USA,FW,Coventry City,26,1998,27,21,1947,21.6,12,1,13,11,1,1,1,0,11.2,10.4,2.8,13.1,77,26,137,0.55,0.05,0.60,0.51,0.55,0.52,0.13,0.64,0.48,0.61,Matches
760,Jacob Wright,eng ENG,MF,Norwich City,18,2005,15,10,888,9.9,0,4,4,0,0,0,2,0,0.3,0.3,1.5,1.8,4,60,10,0.00,0.41,0.41,0.00,0.41,0.03,0.15,0.18,0.03,0.18,Matches
761,Jerry Yates,eng ENG,FW,Derby County,27,1996,42,40,3419,38.0,10,4,14,9,1,1,1,0,11.5,10.7,2.1,12.8,26,54,144,0.26,0.11,0.37,0.24,0.34,0.30,0.05,0.36,0.28,0.34,Matches
762,Kusini Yengi,au AUS,"FW,MF",Portsmouth,25,1999,14,4,538,6.0,0,0,0,0,0,0,2,0,0.5,0.5,1.0,1.5,5,2,29,0.00,0.00,0.00,0.00,0.00,0.09,0.17,0.26,0.09,0.26,Matches
763,Óscar Zambrano,ec ECU,MF,Hull City,20,2004,8,5,390,4.3,1,1,2,1,0,0,0,0,0.5,0.5,0.3,0.8,1,13,5,0.23,0.23,0.46,0.23,0.46,0.12,0.07,0.19,0.12,0.19,Matches
764,Anass Zaroury,ma MAR,"FW,MF",Burnley,23,2000,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
765,Stefán Þórðarson,is ISL,MF,Preston,25,1998,39,29,2503,27.8,3,2,5,3,0,0,6,0,2.8,2.8,2.8,5.5,37,100,59,0.11,0.07,0.18,0.11,0.18,0.10,0.10,0.20,0.10,0.20,Matches
