Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Josh Tymon,ENG,DF,Stoke City,24.0,1999.0,2,1,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,1,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,0.85
Josh Tymon,ENG,DF,Swansea City,24.0,1999.0,41,36,3330,37.0,0,6,6,0,0,0,9,0,0.5,0.5,6.9,7.4,114,147,151,0.0,0.16,0.16,0.0,0.16,0.01,0.19,0.2,0.01,0.2
Ike Ugbo,CAN,FW,Cardiff City,24.0,1998.0,20,11,938,10.4,4,1,5,4,0,0,0,0,4.1,4.1,0.5,4.6,3,11,32,0.38,0.1,0.48,0.38,0.48,0.4,0.05,0.44,0.4,0.44
Ike Ugbo,CAN,"FW,MF",Sheffield Weds,24.0,1998.0,18,17,1292,14.4,7,1,8,7,0,0,1,0,5.7,5.7,1.6,7.3,9,27,57,0.49,0.07,0.56,0.49,0.56,0.4,0.11,0.51,0.4,0.51
Hwang Ui-jo,KOR,"FW,MF",Norwich City,30.0,1992.0,17,9,770,8.6,3,1,4,3,0,0,0,0,2.5,2.5,0.2,2.7,8,16,35,0.35,0.12,0.47,0.35,0.47,0.29,0.03,0.32,0.29,0.32
Pol Valentín,ESP,"DF,MF",Sheffield Weds,26.0,1997.0,36,24,2204,24.5,0,0,0,0,0,0,2,0,0.7,0.7,1.3,2.0,74,65,99,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08
Jamie Vardy,ENG,FW,Leicester City,36.0,1987.0,35,18,1768,19.6,18,2,20,14,4,5,4,0,17.1,13.1,2.3,15.4,13,22,105,0.92,0.1,1.02,0.71,0.81,0.87,0.12,0.99,0.67,0.79
Devis Vásquez,COL,GK,Sheffield Weds,25.0,1998.0,9,9,810,9.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harry Vaughan,IRL,"MF,FW",Hull City,19.0,2004.0,8,1,142,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,5,4,14,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15
Will Vaulks,WAL,MF,Sheffield Weds,29.0,1993.0,34,25,2354,26.2,0,3,3,0,0,0,10,0,1.4,1.4,4.9,6.4,4,98,36,0.0,0.11,0.11,0.0,0.11,0.05,0.19,0.24,0.05,0.24
Jannik Vestergaard,DEN,DF,Leicester City,30.0,1992.0,42,42,3718,41.3,2,0,2,2,0,0,13,0,3.1,3.1,0.6,3.7,30,171,3,0.05,0.0,0.05,0.05,0.05,0.08,0.01,0.09,0.08,0.09
André Vidigal,ANG,"FW,MF",Stoke City,24.0,1998.0,29,18,1680,18.7,6,0,6,6,0,1,2,0,5.5,4.6,0.9,5.5,53,46,172,0.32,0.0,0.32,0.32,0.32,0.3,0.05,0.34,0.25,0.3
Rúben Vinagre,POR,DF,Hull City,24.0,1999.0,10,6,491,5.5,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.6,18,15,29,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.1,0.01,0.1
Andreas Voglsammer,GER,"DF,FW",Millwall,31.0,1992.0,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09
Zak Vyner,KEN,DF,Bristol City,26.0,1997.0,36,35,3154,35.0,0,0,0,0,0,0,4,0,0.9,0.9,0.3,1.2,10,103,2,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
Leopold Wahlstedt,SWE,GK,Blackburn,24.0,1999.0,21,20,1829,20.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Waine,NZL,FW,Plymouth Argyle,22.0,2001.0,32,9,920,10.2,2,1,3,2,0,0,1,0,4.6,4.6,0.6,5.2,5,6,37,0.2,0.1,0.29,0.2,0.29,0.45,0.06,0.51,0.45,0.51
Kyle Walker-Peters,ENG,DF,Southampton,26.0,1997.0,43,43,3858,42.9,2,4,6,2,0,0,4,0,1.8,1.8,5.3,7.0,250,305,253,0.05,0.09,0.14,0.05,0.14,0.04,0.12,0.16,0.04,0.16
Jed Wallace,ENG,"FW,MF",West Brom,29.0,1994.0,42,35,2817,31.3,6,5,11,6,0,0,3,0,4.2,4.2,5.8,10.0,86,78,221,0.19,0.16,0.35,0.19,0.35,0.13,0.19,0.32,0.13,0.32
Murray Wallace,SCO,DF,Millwall,30.0,1993.0,30,25,2066,23.0,2,1,3,2,0,0,6,0,1.1,1.1,1.1,2.2,20,85,38,0.09,0.04,0.13,0.09,0.13,0.05,0.05,0.1,0.05,0.1
Joe Walsh,ENG,GK,QPR,21.0,2002.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liam Walsh,ENG,"MF,FW",Swansea City,25.0,1997.0,20,5,563,6.3,2,0,2,2,0,0,3,0,0.9,0.9,0.9,1.9,11,36,50,0.32,0.0,0.32,0.32,0.32,0.15,0.15,0.3,0.15,0.3
Christian Walton,ENG,GK,Ipswich Town,27.0,1995.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Ward,ENG,FW,Huddersfield,31.0,1991.0,21,13,1142,12.7,3,0,3,3,0,0,0,0,4.1,4.1,0.2,4.3,5,19,40,0.24,0.0,0.24,0.24,0.24,0.33,0.01,0.34,0.33,0.34
James Ward-Prowse,ENG,MF,Southampton,28.0,1994.0,1,1,90,1.0,0,1,1,0,0,0,0,0,0.2,0.2,0.3,0.5,3,11,9,0.0,1.0,1.0,0.0,1.0,0.21,0.27,0.48,0.21,0.48
Jaden Warner,ENG,DF,Norwich City,20.0,2002.0,2,2,153,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Lewis Warrington,ENG,MF,Plymouth Argyle,20.0,2002.0,2,1,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duncan Watmore,ENG,"MF,FW",Millwall,29.0,1994.0,34,18,1694,18.8,3,1,4,3,0,0,3,0,4.1,4.1,2.4,6.5,50,37,116,0.16,0.05,0.21,0.16,0.21,0.22,0.13,0.34,0.22,0.34
Tom Watson,ENG,FW,Sunderland,17.0,2006.0,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andreas Weimann,AUT,"FW,MF",West Brom,31.0,1991.0,12,4,411,4.6,2,2,4,2,0,0,1,0,2.1,2.1,1.3,3.4,3,9,12,0.44,0.44,0.88,0.44,0.88,0.46,0.28,0.74,0.46,0.74
Andreas Weimann,AUT,"FW,MF",Bristol City,31.0,1991.0,20,9,815,9.1,1,1,2,1,0,0,2,0,1.4,1.4,0.9,2.3,11,26,40,0.11,0.11,0.22,0.11,0.22,0.16,0.1,0.25,0.16,0.25
Finley Welch,ENG,FW,Norwich City,18.0,2004.0,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nahki Wells,BER,FW,Bristol City,33.0,1990.0,35,17,1521,16.9,7,0,7,5,2,2,5,0,8.3,6.7,2.4,9.1,24,33,96,0.41,0.0,0.41,0.3,0.3,0.49,0.14,0.63,0.4,0.54
Adam Wharton,ENG,MF,Blackburn,19.0,2004.0,26,22,1957,21.7,2,3,5,2,0,0,5,0,1.5,1.5,2.6,4.1,22,141,44,0.09,0.14,0.23,0.09,0.23,0.07,0.12,0.19,0.07,0.19
Scott Wharton,ENG,DF,Blackburn,25.0,1997.0,28,24,2077,23.1,2,0,2,2,0,0,3,1,0.9,0.9,0.5,1.4,14,68,3,0.09,0.0,0.09,0.09,0.09,0.04,0.02,0.06,0.04,0.06
Jack Whatmough,ENG,"DF,MF",Preston,26.0,1996.0,22,15,1261,14.0,0,0,0,0,0,0,2,0,0.7,0.7,0.3,1.1,5,32,4,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.08,0.05,0.08
Ben Whiteman,ENG,MF,Preston,27.0,1996.0,30,25,2332,25.9,3,2,5,3,0,0,6,0,1.4,1.4,1.4,2.8,11,118,16,0.12,0.08,0.19,0.12,0.19,0.05,0.05,0.11,0.05,0.11
Morgan Whittaker,ENG,"FW,MF",Plymouth Argyle,22.0,2001.0,46,45,3972,44.1,19,8,27,19,0,0,5,0,11.0,11.0,6.5,17.5,142,140,304,0.43,0.18,0.61,0.43,0.61,0.25,0.15,0.4,0.25,0.4
Ben Wiles,ENG,"FW,MF",Rotherham Utd,24.0,1999.0,2,2,178,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,0,5,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.11,0.09,0.11
Ben Wiles,ENG,MF,Huddersfield,24.0,1999.0,30,20,1837,20.4,0,2,2,0,0,0,0,0,1.6,1.6,1.8,3.3,26,63,68,0.0,0.1,0.1,0.0,0.1,0.08,0.09,0.16,0.08,0.16
Mallik Wilks,ENG,"FW,MF",Sheffield Weds,24.0,1998.0,15,1,281,3.1,0,0,0,0,0,0,2,0,1.0,1.0,0.5,1.5,12,8,28,0.0,0.0,0.0,0.0,0.0,0.33,0.15,0.48,0.33,0.48
Brandon Williams,ENG,DF,Ipswich Town,22.0,2000.0,15,8,802,8.9,2,0,2,2,0,0,5,0,0.2,0.2,0.2,0.4,18,38,9,0.22,0.0,0.22,0.22,0.22,0.02,0.02,0.04,0.02,0.04
Joe Williams,ENG,MF,Bristol City,26.0,1996.0,40,30,2556,28.4,0,5,5,0,0,0,8,0,1.0,1.0,3.0,4.0,22,173,44,0.0,0.18,0.18,0.0,0.18,0.04,0.11,0.14,0.04,0.14
Chris Willock,ENG,"FW,MF",QPR,25.0,1998.0,39,27,2291,25.5,4,4,8,4,0,0,3,0,3.3,3.3,2.5,5.8,101,100,176,0.16,0.16,0.31,0.16,0.31,0.13,0.1,0.23,0.13,0.23
Ben Wilmot,ENG,DF,Stoke City,23.0,1999.0,25,23,2043,22.7,1,2,3,1,0,0,7,0,1.6,1.6,1.2,2.8,12,68,8,0.04,0.09,0.13,0.04,0.13,0.07,0.05,0.12,0.07,0.12
Ben Wilson,ENG,GK,Coventry City,30.0,1992.0,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Wilson,,DF,Middlesbrough,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Wilson-Esbrand,ENG,"DF,MF",Cardiff City,20.0,2002.0,11,8,668,7.4,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,25,16,27,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Josh Windass,ENG,"MF,FW",Sheffield Weds,29.0,1994.0,25,22,1749,19.4,6,2,8,6,0,0,7,0,6.5,6.5,2.7,9.3,42,60,99,0.31,0.1,0.41,0.31,0.41,0.34,0.14,0.48,0.34,0.48
Harry Winks,ENG,MF,Leicester City,27.0,1996.0,45,45,4039,44.9,2,0,2,2,0,0,9,0,2.4,2.4,2.2,4.5,74,298,54,0.04,0.0,0.04,0.04,0.04,0.05,0.05,0.1,0.05,0.1
Ryan Wintle,ENG,MF,Cardiff City,26.0,1997.0,42,27,2636,29.3,2,4,6,1,1,1,4,0,2.5,1.7,3.2,4.9,3,100,34,0.07,0.14,0.2,0.03,0.17,0.08,0.11,0.19,0.06,0.17
Nathan Wood-Gordon,ENG,DF,Swansea City,21.0,2002.0,26,24,2103,23.4,1,0,1,1,0,0,6,0,1.5,1.5,0.3,1.8,18,75,4,0.04,0.0,0.04,0.04,0.04,0.07,0.01,0.08,0.07,0.08
Ben Woodburn,WAL,"MF,FW",Preston,23.0,1999.0,20,1,249,2.8,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.3,3,13,6,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.11,0.02,0.11
Freddie Woodman,ENG,GK,Preston,26.0,1997.0,44,44,3960,44.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Woolfenden,ENG,DF,Ipswich Town,24.0,1998.0,41,40,3612,40.1,1,1,2,1,0,0,5,0,0.7,0.7,0.3,1.0,13,98,2,0.02,0.02,0.05,0.02,0.05,0.02,0.01,0.02,0.02,0.02
Callum Wright,ENG,"MF,FW",Plymouth Argyle,23.0,2000.0,21,8,804,8.9,0,1,1,0,0,0,1,0,0.7,0.7,0.5,1.2,20,29,54,0.0,0.11,0.11,0.0,0.11,0.08,0.05,0.13,0.08,0.13
Haji Wright,USA,"FW,MF",Coventry City,25.0,1998.0,44,31,2968,33.0,16,6,22,13,3,4,3,0,18.3,15.2,4.6,19.8,116,48,273,0.49,0.18,0.67,0.39,0.58,0.56,0.14,0.69,0.46,0.6
Tyreik Wright,IRL,FW,Plymouth Argyle,21.0,2001.0,5,1,89,1.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,2,0,6,0.0,0.0,0.0,0.0,0.0,0.24,0.03,0.27,0.24,0.27
Charlie Wyke,ENG,FW,Rotherham Utd,30.0,1992.0,12,6,460,5.1,1,0,1,1,0,0,0,0,0.7,0.7,0.1,0.8,1,2,21,0.2,0.0,0.2,0.2,0.2,0.14,0.03,0.16,0.14,0.16
Jerry Yates,ENG,FW,Swansea City,26.0,1996.0,43,24,2287,25.4,8,1,9,8,0,0,2,1,9.7,9.7,1.8,11.5,10,29,71,0.31,0.04,0.35,0.31,0.35,0.38,0.07,0.45,0.38,0.45
Ephraim Yeboah,GHA,"FW,MF",Bristol City,17.0,2006.0,10,0,204,2.3,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.2,4,5,20,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11
Okay Yokuşlu,TUR,MF,West Brom,29.0,1994.0,44,41,3221,35.8,1,1,2,1,0,0,8,0,3.2,3.2,0.7,3.9,28,133,24,0.03,0.03,0.06,0.03,0.06,0.09,0.02,0.11,0.09,0.11
Anass Zaroury,MAR,"FW,MF",Hull City,22.0,2000.0,12,9,696,7.7,2,0,2,2,0,0,0,0,0.9,0.9,0.4,1.3,35,25,50,0.26,0.0,0.26,0.26,0.26,0.11,0.06,0.17,0.11,0.17
